rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TU2053	68.56565819943785	-0.09841352897071187	0.2675071261661654	-0.3678912423050034	0.7129543306313839	0.8106558529150856
TU726	1407.1492335722637	0.04784094501548997	0.13042336229158047	0.36681269501804864	0.7137587374873706	0.8113010429789819
TU3628	55.39023047104708	-0.08816474549766869	0.24053447441762152	-0.3665368372293903	0.7139645301000234	0.8113049323047035
TU3579	1476.2052589456066	-0.05548483547406256	0.1517016704566879	-0.36574966713965057	0.7145518810629417	0.8117422757668838
TU284	4.179180387069158	-0.33281858327602926	0.9181163538781687	-0.36250153030189164	0.7169772801709826	0.8142668317862519
TU6029	8.432745365237196	-0.18907597219258304	0.522663260006242	-0.3617548556795918	0.7175352303782334	0.8146697078975751
TU2984	8.07030861635796	0.21760884023252877	0.6033508856618665	0.36066714312321807	0.7183482897293181	0.8153619177590137
TU191	3058.183778774214	0.032091338833110716	0.08910242213765779	0.36016236218058767	0.7187257192304763	0.8155594136413756
TU898	24.795678973620316	-0.1390392549287083	0.3869183081595588	-0.3593504158282704	0.7193329631551215	0.8160175012136057
TU695	1367.0930969817312	0.04042131352651139	0.1129741875180632	0.357792469364283	0.7204986265986505	0.8171086263179604
TU3440	449.725473255854	0.04731144693128167	0.13241581904736052	0.35729452320466343	0.7208713296227349	0.8173001019393508
TU1576	18.397636350251396	-0.1396317909603061	0.39204964475235504	-0.35615844276177555	0.7217219118751048	0.8180331197928458
TU1107	18.90606186917294	-0.15284942279514321	0.4322658743138682	-0.353600484974114	0.7236383108537179	0.8196323521962553
TU2851	8.387078907890928	0.21622713538651955	0.6117502698429583	0.35345654271967375	0.7237462027375265	0.8196323521962553
TU3022	282.51920476046	0.061723080271474794	0.17437244856431053	0.3539726647166431	0.7233593690730913	0.8196323521962553
TU3397	29.940798788251826	0.11931332639178244	0.3390848844912249	0.3518686082713608	0.7249368025114512	0.8207488396691351
TU2401	5.7278410718208015	-0.23780556551274096	0.6780748268538719	-0.35070696639205734	0.7258081987000959	0.8213500869800693
TU3605	23.627806190661484	0.14143417766675256	0.40338947223104776	0.35061444931746727	0.725877614909051	0.8213500869800693
TU1486	16.063898286561766	-0.16510757424662734	0.4726475791566274	-0.34932491253047016	0.7268453975821364	0.8221508429984837
TU2709	17.488525710047394	-0.14310011300050463	0.40988213380024235	-0.34912503180791243	0.726995444856479	0.8221508429984837
TU16	35.99216960885741	0.11018508779101611	0.3172167633009467	0.34734951155933214	0.7283287586413677	0.8234263940759287
TU412	133.56612634890746	-0.054801660834029334	0.15820758650390537	-0.3463908529612551	0.7290489984079135	0.8240082984542783
TU686	17.431957444372554	-0.14355481867833889	0.4166720920995638	-0.3445270787275008	0.730449935215404	0.8253590164257483
TU2142	717.9237094530781	0.07444576532674153	0.21745303299215088	0.3423533086771372	0.7320850220305195	0.8269734723359686
TU1790	272.63358622292554	-0.04378724268604062	0.12838640641832189	-0.3410582468004322	0.7330597329367431	0.8278412589699727
TU3237	25.57545147670352	0.12168839688303545	0.35827698056719925	0.33964894057772516	0.7341209175379948	0.8288061837256607
TU5103	23.37192126690308	-0.11323027049325476	0.3344650283630037	-0.33854143450346913	0.7349552081652457	0.8295144790356054
TU3493	10.94512391088176	-0.17356842337766512	0.5138232826804139	-0.337797895167823	0.73551549616477	0.8299132069024945
TU1130	0.7016003963960646	-0.6180647393517432	1.8341157908922259	-0.3369823990507594	0.7361301684324891	0.8300795680686113
TU1571	400.1338437565471	0.041392545280132885	0.1229091782649557	0.33677342786315634	0.7362877056395316	0.8300795680686113
TU2921	69.45260576601962	-0.07227548701629871	0.21495912740488168	-0.3362289747304647	0.7366982048361483	0.8300795680686113
TU3096	393.34833632208586	0.04809949866534838	0.14294640001226114	0.33648625401704885	0.7365042156074	0.8300795680686113
TU3362	40.93695939412912	0.0830218533439837	0.24658213422993727	0.33669046463263236	0.7363502522439271	0.8300795680686113
TU1126	26.132343181758948	-0.10405851869548874	0.309952486526305	-0.3357240971404742	0.7370789325757335	0.8302752010947221
TU1274	143.44636214344644	-0.06465371268184646	0.1929767802135868	-0.33503363777905143	0.7375997118294217	0.8305101075940772
TU1526	763.4383050222373	-0.04560949113996731	0.13652485178753415	-0.33407464313491264	0.7383232337668768	0.8305101075940772
TU2048	33.83319069372251	-0.09537564703536863	0.28584455353904364	-0.3336626353538033	0.7386341478899014	0.8305101075940772
TU2252	23.00533409876526	-0.12362569478836295	0.37017184629499456	-0.33396838799524503	0.7384034131681967	0.8305101075940772
TU2539	388.385656517858	-0.05272201199947233	0.15756189093256295	-0.33461144498473644	0.7379182102900876	0.8305101075940772
TU2602	76.36617578726998	0.07508025433298929	0.22464202144969156	0.33422177136971437	0.7382122165066853	0.8305101075940772
TU3623	18.727848412633314	0.12756649005493625	0.3827939275720083	0.33325108071611037	0.7389447627308738	0.8305101075940772
TU647	33.70061884254228	0.1265834033068467	0.37979251683829635	0.3332962017278026	0.7389107062272506	0.8305101075940772
TU2001	525.2706052489758	0.04080841926801596	0.12270828175627588	0.3325645073334981	0.7394630387436532	0.8306268765265635
TU3346	478.1489070608678	0.04892623911195776	0.14704645853211484	0.3327264022565515	0.7393408178943095	0.8306268765265635
TU567	368.9764698402552	-0.04262867045563207	0.12845817723892458	-0.3318486325424443	0.740003559643875	0.8307684879900014
TU83	817.3856364021681	-0.04225323225249485	0.12726502936336181	-0.33200976312082703	0.7398818868733535	0.8307684879900014
TU3567	358.31524661591027	-0.045519778026780706	0.13731431631068802	-0.33150059840655977	0.7402663890522002	0.8308308940958204
TU61	34.45943267928818	0.09729840454831507	0.29397729402615885	0.3309725156516925	0.7406652459948133	0.8310458917417316
TU1618	113.18859560153386	0.05931643609586537	0.17946858498609383	0.3305115271314003	0.7410134841633552	0.8312039893707025
TU2337	11.49034737838787	0.15880815646796975	0.48097138689986196	0.33018212890288534	0.7412623494094799	0.8312505618972322
TU1907	9.229442792616535	-0.17834505377989426	0.5407235516861832	-0.3298266798694935	0.7415309267884294	0.8313192073531357
TU3110	1579.0003530560027	-0.03378003741797377	0.10300501565056291	-0.32794555881210785	0.7429528259024933	0.8326804246695824
TU796	8.400794574809822	-0.19878269816383642	0.6073185739828328	-0.3273120676356186	0.7434318660380813	0.8329844468828027
TU221	679.0082413509605	0.03299972499459278	0.10140497470461206	0.3254251094753431	0.74485935421554506	0.8342226424055663
TU3002	535.5827527457676	0.03287046511998421	0.10104624517475631	0.3253012030594088	0.7449531204320098	0.8342226424055663
TU3650	20.64247113162436	0.1299736077113592	0.4004092579965	0.32460190446569376	0.7454823856675837	0.8345822072441618
TU1722	17.769102442814532	-0.12992999943339023	0.40069441195150574	-0.32426206994150714	0.7457396333566512	0.8346371273385857
TU8009	242.76996986283393	-0.04745486877189998	0.1466691862100383	-0.32355036526855757	0.7462784708612427	0.8350070861520296
TU1529	153.68743573533686	-0.055893824502302	0.17324361945349265	-0.3226313596923362	0.7469744411376922	0.8351117328561852
TU486	51.85834525417805	-0.07434509019099457	0.2304547560353472	-0.3226016744891631	0.7469969254233675	0.8351117328561852
TU74	56.19669262088731	0.07949824260249908	0.246031136378341	0.3231226899681856	0.7466023270803659	0.8351117328561852
TU154	67.54701556572618	-0.08548099483940795	0.2657907264370974	-0.32161014789821146	0.7477480550694561	0.835485494084016
TU2855	2653.4991099058598	-0.0580923000254143	0.18061687972245305	-0.321632729536035	0.7477309457114991	0.835485494084016
TU1676	29.774859076719952	-0.1005965883416579	0.31408547617530985	-0.32028411363252257	0.7487529648672938	0.8356766804434802
TU2507	366.1613652632123	-0.046915401884810366	0.14637941097500956	-0.32050546980831846	0.7485851845827043	0.8356766804434802
TU2822	52.75958809552931	-0.07768148470878998	0.24209107924821532	-0.32087710522015295	0.7483035246335581	0.8356766804434802
TU805	1555.7899851202633	0.027953131340479723	0.08718466052311656	0.3206198334977527	0.7484985055455496	0.8356766804434802
TU3031	479.649203468248	0.03977942294784137	0.12565546841490965	0.31657534247925606	0.7515658479985711	0.8385826564503956
TU1174	475.4479325490141	0.05523298374422273	0.1748356123729443	0.31591380608662545	0.7520679324386721	0.8389093881877118
TU2611	20.23848821760554	0.12900252141265917	0.408824011132724	0.31554536401918604	0.7523476134040714	0.8389879227084625
TU409	242.90830703328925	0.05118944979698841	0.16268543422578646	0.31465293768060415	0.7530251806856855	0.8395099970436355
TU1089	2134.9691365436897	-0.03212077630711295	0.10231316401250327	-0.3139456844789552	0.7535622919865269	0.8396418089421863
TU1287	23.776480223546464	-0.10810883308639505	0.3442486535203376	-0.31404286401953396	0.7534884835791431	0.8396418089421863
TU1241	71.17553088109604	0.07734093201221182	0.2468505636865539	0.3133107368975582	0.754044593638103	0.8399457560142135
TU2785	957.3028147118149	0.028566894191760152	0.09133549976337783	0.3127687948910137	0.7544563248283361	0.8401709461768888
TU68	6.681478735429517	-0.2050689185232711	0.6577656909253204	-0.3117659089740417	0.7552184342929231	0.8407860880534097
TU1859	260.72502759491755	-0.04098421891685938	0.13194679982346996	-0.31061169328617044	0.7560958366686505	0.8412713322698298
TU238	1251.0697692288759	-0.03576000102415063	0.11521938818501094	-0.31036444115403405	0.7562838317536709	0.8412713322698298
TU3153	33.64842048078952	-0.09322518683910017	0.30020455947778196	-0.31053887722847773	0.7561511999535626	0.8412713322698298
TU2399	46.21086194022003	-0.08891204336161986	0.2875063062097457	-0.3092524979147952	0.7571294621552174	0.8419783672067312
TU358	16.03408753564126	-0.15296628601149762	0.4956874338675449	-0.3085942381431693	0.7576302043816058	0.8423015777498217
TU1991	32.105222920638866	0.09305702247417011	0.30282488607273383	0.30729648306321583	0.7586177123839764	0.8429319315264304
TU390	83.88196045968465	-0.06658930378404015	0.216503143174941	-0.3075673766557468	0.7584115472342867	0.8429319315264304
TU809	49.33176030701688	-0.09397980915914435	0.30666208342989637	-0.3064604795872273	0.7592540658612221	0.8434052507724132
TU1532	127.50583829134166	0.05186499390116166	0.17024752595983295	0.30464462616272225	0.7606368278015414	0.844707214032238
TU1534	420.165382382334	0.03983993563466148	0.13132250598367187	0.30337477446261213	0.7616042674445802	0.8454809629167944
TU2420	163.77056906489858	0.0548606672659343	0.18095290355310245	0.30317649614190845	0.7617553599539688	0.8454809629167944
TU229	497.5324677898055	0.032351352176648904	0.10692290892605556	0.3025670784828914	0.7622198066598849	0.8457623041515301
TU1712	13.381975890263217	-0.12899230825374755	0.4287730460245216	-0.30084052495774294	0.7635361045689422	0.8458436272804203
TU2039	4.38421418110882	0.26000359822709934	0.8646111854173604	0.30071736592395787	0.763630025299785	0.8458436272804203
TU2853	7.374878411314901	0.19014639195734404	0.6326954794263124	0.3005338241546416	0.7637700001883566	0.8458436272804203
TU308	134.78128737127767	-0.0793788931486169	0.26377459108872325	-0.30093457000912194	0.7634643884218082	0.8458436272804203
TU3477	34.296573670902355	-0.09838399017636841	0.32718407498707186	-0.30069920175746906	0.7636438775361558	0.8458436272804203
TU536	18.98063173897963	-0.1066437059117796	0.3545476110526578	-0.30078811022066304	0.7635760754739317	0.8458436272804203
TU9	1212.0654766126268	0.0437215620221622	0.145184227537456	0.3011453982553477	0.7633036240260656	0.8458436272804203
TU2977	21.834442534946387	0.09918322303960686	0.33153441256049887	0.2991641871309747	0.7648147731723663	0.8467667565998388
TU3434	7594.616074410415	0.025292044103612576	0.08495813679178484	0.29770007981222857	0.7659320825066473	0.8477696628296933
TU2308	12.13736528685406	0.12818540082759192	0.43592737590985886	0.2940521928911804	0.7687180212048909	0.8503751519722466
TU2835	37.010876387918536	-0.07802570629385928	0.2655880275192543	-0.29378472750697565	0.7689224060612107	0.8503751519722466
TU3315	47.04682917967159	-0.08294091825793098	0.2818436242097346	-0.29427991671087195	0.7685440177092231	0.8503751519722466
TU2981	0.16647522032590245	1.2550640897547936	4.282862931508468	0.2930432539695467	0.76948909027958	0.8507671712440256
TU5120	173.33307060232843	0.06901729706602827	0.23575961982402815	0.2927443517152896	0.7697175664379574	0.8507851458091458
TU1595	5.585780460685612	-0.18885460322312153	0.6469278143187084	-0.29192531074275696	0.7703437308058366	0.8511568096803411
TU2664	20.114683952223498	0.10005658842538499	0.34295419162996965	0.291749134045695	0.7704784390945267	0.8511568096803411
TU3607	2.3312365524975074	0.2651723636469587	0.9113385362922142	0.29097020820145925	0.7710741045797225	0.851580188776889
TU269	13.666978514022762	0.1389052345120291	0.478619872487965	0.2902203658823671	0.7716476566685778	0.8519789191914978
TU1655	13.058640512155897	0.1429240342605834	0.49385707538927415	0.28940363798154767	0.7722725113520883	0.8524340578222803
TU739	17.537838653262632	-0.1200218665218177	0.4167815303770041	-0.2879730932732328	0.7733673350782286	0.85340755472849394
TU1211	32.52295981028595	-0.0871845090563487	0.304493085104837	-0.2863267289841116	0.7746278879395823	0.8545633469316966
TU1728	116.62521625311042	0.053510447542077504	0.18798418847793566	0.2846539806104927	0.7759092507091836	0.8555061017857858
TU3636	0.1054423137430477	1.2550634102325906	4.407463343139118	0.2847586723974202	0.7758290365159904	0.8555061017857858
TU2091	5.73357973287965	0.1962298494208786	0.6926217903607987	0.2833145768033937	0.7769357041900393	0.856327490111107
TU2858	328.2341897254576	0.06234250060857102	0.2201946694730316	0.2831244768902384	0.7770814190631598	0.856327490111107
TU2573	87.87816734709386	0.17009251855124383	0.6042595267748913	0.2814891797553893	0.7783352260267646	0.8574734600553173
TU2191	1455.172987417212	0.026701864860164713	0.09505294340354709	0.2809157076472845	0.7787750526136162	0.8577223038263703
TU1023	8218.670540039158	-0.040332217297510714	0.144859565170224	-0.2784228797740519	0.7806877580714624	0.8595927553168066
TU1593	521.3410209894174	-0.04119710921356339	0.1484258611412859	-0.27756018322405457	0.7813500006886052	0.8600857091599721
TU1953	14.05165124628172	0.11994351359948673	0.4337826859495906	0.2765059959387711	0.7821594550085654	0.860569595263706
TU2856	72.81465088014718	0.06289107746851486	0.2275867256665436	0.27633895291706007	0.7822877401364747	0.860569595263706
TU628	3.054426481667359	-0.26383885800986767	0.9554218380409032	-0.27614907625606555	0.7824335681557018	0.860569595263706
TU2971	70.92995369385432	0.07429952996201991	0.26994430713056017	0.27524021807240595	0.7831316901851324	0.8611011919781119
TU217	20.05210580109097	0.10792681211063297	0.3951041553837395	0.27316040755332105	0.7847299131544853	0.8626219418251525
TU1129	2098.1791436949557	-0.03579326602682136	0.1317461290891033	-0.27168362573000876	0.7858652926611903	0.8636332122474539
TU278	20.458692953046544	-0.09584306557981248	0.3583394329341094	-0.26746446740466845	0.7891115687982612	0.8669630801074895
TU2242	5.001996389037966	0.1889025679607437	0.7092526000032189	0.26634032495599785	0.7899771194621402	0.8673198109274386
TU2356	4132.997103909287	-0.03983786031813532	0.14962808827838456	-0.26624586851645515	0.790049859460087	0.8673198109274386
TU3182	110.16196389066337	0.05302145660036036	0.19917913478926266	0.2661998539980536	0.790085295461962	0.8673198109274386
TU1189	2.4515844139867546	0.28709212716177623	1.0861577720117566	0.2643189917336141	0.7915341272272786	0.8681235805506015
TU2241	37.93534111043701	-0.07094361836388838	0.26794509978009406	-0.26476923228718385	0.7911872403067753	0.8681235805506015
TU3029	170.9902199748723	0.045198584981804533	0.1711257895678829	0.26412491709132463	0.7916836643783983	0.8681235805506015
